TRIAL_TYPE	trial_variant	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	alpha_entrain_refreshes	rod_tilt_val
real	LL	255	8	15	    2.00	0	    1.00	0	4	1843644.00	15	0	NULL
real	RL	256	8	15	    0.00	0	    1.00	1	4	  549.48	-15	5	NULL
real	GR	257	8	15	    3.00	0	    1.00	0	3	 1293.09	-3	7	NULL
real	QL	258	8	-15	    0.00	0	    2.00	0	2	  542.04	-15	5	NULL
real	IR	259	8	-15	    0.00	0	    1.00	1	3	1861323.00	-15	0	NULL
real	NR	260	8	15	    3.00	0	    1.00	0	3	1866796.00	-3	0	NULL
real	JR	261	8	15	    3.00	0	    1.00	0	3	1871927.00	-15	0	NULL
real	ML	262	8	-15	   -3.00	1	   -1.00	0	3	1877483.00	-3	0	NULL
real	HR	263	8	15	    3.00	1	   -1.00	1	4	 1478.87	-3	5	NULL
real	FL	264	8	-15	   -3.00	0	    1.00	1	4	  480.51	-3	5	NULL
real	GL	265	8	15	    6.00	1	   -1.00	1	3	  599.35	-3	7	NULL
real	BL	266	8	15	    0.00	0	    1.00	1	4	  546.51	-15	7	NULL
real	OR	267	8	-15	    0.00	1	   -1.00	1	4	1899780.00	15	5	NULL
real	JL	268	8	15	    2.00	1	   -1.00	1	5	1904224.00	-15	0	NULL
real	ER	269	8	-15	   -3.00	0	    1.00	0	3	 1057.30	-3	7	NULL
real	EL	270	8	-15	   -4.00	0	    1.00	0	4	  517.36	-3	7	NULL
real	PL	271	8	15	    3.00	1	   -1.00	0	3	1922159.00	15	5	NULL
real	CL	272	8	-15	   -3.00	0	    1.00	1	4	1927927.00	15	7	NULL
real	AL	273	8	-15	    2.00	1	   -1.00	1	5	  564.92	-15	7	NULL
real	DR	274	8	15	    3.00	1	   -1.00	1	4	1937413.00	15	7	NULL
real	CR	275	8	-15	   -4.00	0	    2.00	1	2	1941890.00	15	7	NULL
real	KR	276	8	-15	   -3.00	0	    1.00	0	3	1950979.00	15	0	NULL
real	FR	277	8	-15	   -6.00	0	    1.00	1	3	  442.50	-3	5	NULL
real	MR	278	8	-15	   -6.00	0	    1.00	1	3	1959989.00	-3	0	NULL
real	DL	279	8	15	    2.00	1	   -1.00	1	5	1965164.00	15	7	NULL
real	OL	280	8	-15	    0.00	1	   -1.00	1	3	1969899.00	15	5	NULL
real	NL	281	8	15	    3.00	1	   -1.00	0	3	1974619.00	-3	0	NULL
real	LR	282	8	15	    0.00	0	    1.00	1	3	1981916.00	15	0	NULL
real	KL	283	8	-15	   -3.00	0	    1.00	1	4	1987653.00	15	0	NULL
real	IL	284	8	-15	    0.00	1	   -1.00	1	3	1995396.00	-15	0	NULL
real	RR	285	8	15	   -3.00	0	    1.00	0	3	  799.01	-15	5	NULL
real	HL	286	8	15	    2.00	1	   -1.00	1	5	  654.91	-3	5	NULL
real	QR	287	8	-15	    0.00	0	    1.00	0	3	  761.41	-15	5	NULL
real	BR	288	8	15	    2.00	1	   -1.00	1	3	  693.04	-15	7	NULL
real	HR	289	9	15	    2.00	0	    1.00	1	5	 1744.31	-3	5	NULL
real	KR	290	9	-15	   -2.00	1	   -1.00	1	4	2024503.00	15	0	NULL
real	JL	291	9	15	    1.00	1	   -1.00	0	5	2030951.00	-15	0	NULL
real	NR	292	9	15	    4.00	0	    1.00	0	3	2036347.00	-3	0	NULL
real	PL	293	9	15	    2.00	0	    1.00	1	4	2041821.00	15	5	NULL
real	FL	294	9	-15	   -2.00	0	    1.00	0	4	 1914.59	-3	5	NULL
real	DL	295	9	15	    1.00	0	    1.00	1	6	2053455.00	15	7	NULL
real	KL	296	9	-15	   -2.00	0	    1.00	0	4	2058779.00	15	0	NULL
real	AL	297	9	-15	    1.00	0	    1.00	1	6	  779.82	-15	7	NULL
real	NL	298	9	15	    2.00	0	    1.00	1	4	2068175.00	-3	0	NULL
real	IL	299	9	-15	   -1.00	0	    1.00	1	4	2072931.00	-15	0	NULL
real	AR	300	9	-15	   -1.00	0	    1.00	1	5	  515.61	-15	7	NULL
real	MR	301	9	-15	   -5.00	0	    1.00	0	3	2081094.00	-3	0	NULL
real	IR	302	9	-15	    1.00	1	   -1.00	1	4	2090708.00	-15	0	NULL
