TRIAL_TYPE	trial_variant	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	alpha_entrain_refreshes	rod_tilt_val
real	BL	157	5	15	    0.00	0	    2.00	1	2	 1033.95	-15	7	NULL
real	JL	158	5	15	    0.00	1	   -4.00	0	1	1432171.00	-15	0	NULL
real	OL	159	5	-15	    0.00	1	   -4.00	0	1	1438215.00	15	5	NULL
real	GR	160	5	15	    0.00	0	    4.00	0	1	  571.54	-3	7	NULL
real	IL	161	5	-15	    0.00	1	   -4.00	0	1	1451093.00	-15	0	NULL
real	CL	162	5	-15	    0.00	1	   -4.00	0	1	1456357.00	15	7	NULL
real	DL	163	5	15	    0.00	0	    2.00	1	2	1461160.00	15	7	NULL
real	PR	164	5	15	    0.00	0	    4.00	0	1	1472391.00	15	5	NULL
real	OR	165	5	-15	    0.00	1	   -2.00	1	2	1477224.00	15	5	NULL
real	RL	166	5	15	    0.00	0	    2.00	1	2	  903.97	-15	5	NULL
real	QL	167	5	-15	   -6.00	0	    2.00	0	2	  829.21	-15	5	NULL
real	HL	168	5	15	    0.00	0	    2.00	1	2	 1099.08	-3	5	NULL
real	IR	169	5	-15	    0.00	1	   -2.00	1	2	1493625.00	-15	0	NULL
real	NR	170	5	15	    6.00	1	   -2.00	0	2	1497722.00	-3	0	NULL
real	CR	171	5	-15	    0.00	1	   -2.00	1	2	1501890.00	15	7	NULL
real	ER	172	5	-15	  -12.00	0	    4.00	1	1	  894.04	-3	7	NULL
real	ML	173	5	-15	   -6.00	0	    2.00	0	2	1515926.00	-3	0	NULL
real	FR	174	5	-15	    0.00	1	   -2.00	1	2	  694.23	-3	5	NULL
real	LL	175	5	15	    0.00	1	   -4.00	0	1	1525583.00	15	0	NULL
real	NL	176	5	15	    0.00	0	    2.00	1	2	1529606.00	-3	0	NULL
real	DR	177	5	15	    6.00	1	   -2.00	0	2	1535891.00	15	7	NULL
real	GL	178	5	15	    0.00	0	    2.00	1	2	  951.32	-3	7	NULL
real	QR	179	5	-15	    0.00	0	    4.00	0	1	  815.78	-15	5	NULL
real	AR	180	5	-15	    0.00	1	   -2.00	1	2	 1668.70	-15	7	NULL
real	LL	181	6	15	   -4.00	0	    2.00	1	2	1558573.00	15	0	NULL
real	GR	182	6	15	    4.00	1	   -2.00	1	2	  487.69	-3	7	NULL
real	BR	183	6	15	   -2.00	0	    1.00	1	3	  650.86	-15	7	NULL
real	HL	184	6	15	    2.00	1	   -1.00	1	3	  562.15	-3	5	NULL
real	GL	185	6	15	    2.00	1	   -1.00	1	3	 1087.00	-3	7	NULL
real	DR	186	6	15	    4.00	1	   -2.00	0	2	1582471.00	15	7	NULL
real	PL	187	6	15	   -4.00	0	    2.00	1	2	1590623.00	15	5	NULL
real	OL	188	6	-15	   -4.00	1	   -4.00	0	1	1594482.00	15	5	NULL
real	CL	189	6	-15	   -4.00	1	   -4.00	0	1	1601454.00	15	7	NULL
real	OR	190	6	-15	   -2.00	1	   -2.00	0	2	1605699.00	15	5	NULL
real	QR	191	6	-15	    4.00	1	   -2.00	1	2	  625.14	-15	5	NULL
real	JR	192	6	15	   -8.00	0	    4.00	0	1	1618113.00	-15	0	NULL
real	ER	193	6	-15	   -8.00	0	    4.00	0	1	  560.03	-3	7	NULL
real	RR	194	6	15	   -2.00	1	   -2.00	0	2	  493.90	-15	5	NULL
real	EL	195	6	-15	   -4.00	0	    2.00	0	2	 1046.03	-3	7	NULL
real	KR	196	6	-15	   -2.00	1	   -2.00	0	2	1635960.00	15	0	NULL
real	HR	197	6	15	   -2.00	0	    1.00	1	3	  600.47	-3	5	NULL
real	NL	198	6	15	    2.00	1	   -1.00	1	3	1644522.00	-3	0	NULL
real	ML	199	6	-15	   -4.00	1	   -1.00	1	3	1652411.00	-3	0	NULL
real	KL	200	6	-15	   -4.00	0	    2.00	1	2	1659794.00	15	0	NULL
real	BL	201	6	15	    2.00	1	   -1.00	1	3	  509.59	-15	7	NULL
real	PR	202	6	15	    4.00	1	   -2.00	1	2	1668112.00	15	5	NULL
real	RL	203	6	15	    2.00	1	   -1.00	1	3	  485.67	-15	5	NULL
real	AL	204	6	-15	   -4.00	0	    2.00	1	2	 2696.44	-15	7	NULL
real	NR	205	6	15	    4.00	1	   -2.00	0	2	1686572.00	-3	0	NULL
real	CR	206	6	-15	   -2.00	0	    1.00	1	3	1691452.00	15	7	NULL
real	MR	207	6	-15	   -8.00	0	    4.00	0	1	1700385.00	-3	0	NULL
real	JL	208	6	15	   -4.00	0	    2.00	1	2	1704461.00	-15	0	NULL
real	IR	209	6	-15	   -2.00	1	   -2.00	0	2	1709885.00	-15	0	NULL
real	IL	210	6	-15	   -4.00	1	   -4.00	0	1	1714959.00	-15	0	NULL
real	DL	211	6	15	    2.00	1	   -1.00	1	3	1719252.00	15	7	NULL
real	LR	212	6	15	   -2.00	1	   -2.00	0	2	1723415.00	15	0	NULL
real	QL	213	6	-15	   -4.00	1	   -1.00	1	3	  603.60	-15	5	NULL
real	FL	214	6	-15	   -4.00	0	    2.00	1	2	 2746.91	-3	5	NULL
real	AR	215	6	-15	   -2.00	0	    1.00	1	3	  724.46	-15	7	NULL
real	FR	216	6	-15	   -2.00	0	    1.00	1	3	 6701.50	-3	5	NULL
real	QL	217	7	-15	   -5.00	0	    1.00	1	4	  693.75	-15	5	NULL
real	EL	218	7	-15	   -2.00	0	    2.00	0	2	  979.56	-3	7	NULL
real	OL	219	7	-15	   -8.00	0	    2.00	1	2	1768095.00	15	5	NULL
real	GR	220	7	15	    2.00	1	   -2.00	0	2	  871.78	-3	7	NULL
real	NR	221	7	15	    2.00	1	   -2.00	0	2	1776698.00	-3	0	NULL
real	RR	222	7	15	   -4.00	0	    1.00	1	3	  773.87	-15	5	NULL
real	BR	223	7	15	   -1.00	1	   -1.00	1	4	  557.83	-15	7	NULL
real	IL	224	7	-15	   -8.00	0	    2.00	1	2	1788687.00	-15	0	NULL
real	RL	225	7	15	    1.00	1	   -1.00	0	3	  456.37	-15	5	NULL
real	QR	226	7	-15	    2.00	1	   -2.00	0	2	  521.17	-15	5	NULL
real	JR	227	7	15	   -4.00	0	    4.00	0	1	1807017.00	-15	0	NULL
real	BL	228	7	15	    1.00	1	   -1.00	0	3	  512.20	-15	7	NULL
real	ML	229	7	-15	   -5.00	0	    1.00	1	4	1815981.00	-3	0	NULL
real	CR	230	7	-15	   -1.00	1	   -1.00	1	4	1820369.00	15	7	NULL
real	HR	231	7	15	   -1.00	0	    1.00	0	3	  603.35	-3	5	NULL
real	NL	232	7	15	    1.00	1	   -1.00	0	3	1828441.00	-3	0	NULL
real	IR	233	7	-15	   -4.00	1	   -2.00	0	2	1832837.00	-15	0	NULL
real	LL	234	7	15	   -2.00	1	   -1.00	1	3	1842265.00	15	0	NULL
real	DL	235	7	15	    1.00	1	   -1.00	0	3	1846514.00	15	7	NULL
real	KL	236	7	-15	   -2.00	1	   -1.00	1	3	1851349.00	15	0	NULL
real	AL	237	7	-15	   -2.00	0	    2.00	0	2	 6322.17	-15	7	NULL
real	HL	238	7	15	    1.00	1	   -1.00	0	3	 3178.47	-3	5	NULL
real	AR	239	7	-15	   -1.00	0	    1.00	0	3	 2864.29	-15	7	NULL
real	GL	240	7	15	    1.00	1	   -1.00	0	3	  814.46	-3	7	NULL
real	DR	241	7	15	    2.00	1	   -2.00	0	2	1893844.00	15	7	NULL
real	JL	242	7	15	   -2.00	0	    2.00	0	2	1906307.00	-15	0	NULL
real	CL	243	7	-15	   -8.00	0	    2.00	1	2	1910511.00	15	7	NULL
real	FL	244	7	-15	   -2.00	1	   -1.00	1	3	 1277.54	-3	5	NULL
real	OR	245	7	-15	   -4.00	0	    1.00	1	3	1935458.00	15	5	NULL
real	PR	246	7	15	    2.00	1	   -2.00	0	2	1939478.00	15	5	NULL
real	MR	247	7	-15	   -4.00	0	    4.00	0	1	1955503.00	-3	0	NULL
real	LR	248	7	15	   -4.00	0	    1.00	1	3	1960287.00	15	0	NULL
real	ER	249	7	-15	   -4.00	0	    4.00	0	1	 1022.58	-3	7	NULL
real	FR	250	7	-15	   -1.00	1	   -1.00	1	4	  764.64	-3	5	NULL
real	KR	251	7	-15	   -4.00	0	    1.00	1	3	1973189.00	15	0	NULL
real	PL	252	7	15	   -2.00	0	    2.00	0	2	1982354.00	15	5	NULL
real	RR	253	8	15	   -3.00	1	   -1.00	1	4	  767.26	-15	5	NULL
real	DL	254	8	15	    0.00	1	   -1.00	0	3	1990949.00	15	7	NULL
real	IL	255	8	-15	   -6.00	0	    2.00	0	2	1994858.00	-15	0	NULL
real	DR	256	8	15	    0.00	1	   -2.00	0	2	2001408.00	15	7	NULL
real	CL	257	8	-15	   -6.00	0	    2.00	0	2	2005517.00	15	7	NULL
real	BR	258	8	15	   -2.00	0	    1.00	1	5	 1040.54	-15	7	NULL
real	JR	259	8	15	    0.00	1	   -2.00	1	2	2020060.00	-15	0	NULL
real	JL	260	8	15	    0.00	0	    2.00	0	2	2024088.00	-15	0	NULL
real	ER	261	8	-15	    0.00	1	   -2.00	1	2	  587.67	-3	7	NULL
real	IR	262	8	-15	   -6.00	0	    1.00	1	3	2031992.00	-15	0	NULL
real	QR	263	8	-15	    0.00	0	    1.00	1	3	 2009.56	-15	5	NULL
real	HL	264	8	15	    0.00	0	    1.00	1	4	  594.10	-3	5	NULL
real	FL	265	8	-15	   -3.00	0	    1.00	1	4	  469.15	-3	5	NULL
real	NL	266	8	15	    0.00	0	    1.00	1	4	2052622.00	-3	0	NULL
real	PL	267	8	15	    0.00	0	    2.00	0	2	2056754.00	15	5	NULL
real	ML	268	8	-15	   -4.00	0	    1.00	0	4	2060904.00	-3	0	NULL
real	EL	269	8	-15	    0.00	1	   -1.00	1	3	  571.20	-3	7	NULL
real	AR	270	8	-15	    0.00	0	    1.00	0	3	  891.64	-15	7	NULL
real	LL	271	8	15	   -3.00	0	    1.00	1	4	2073078.00	15	0	NULL
real	NR	272	8	15	    0.00	0	    1.00	1	3	2077296.00	-3	0	NULL
real	MR	273	8	-15	    0.00	1	   -2.00	1	2	2081206.00	-3	0	NULL
real	PR	274	8	15	    0.00	0	    1.00	1	3	2085450.00	15	5	NULL
real	AL	275	8	-15	    0.00	1	   -1.00	1	3	 1179.23	-15	7	NULL
real	BL	276	8	15	    0.00	0	    1.00	1	4	  717.10	-15	7	NULL
real	OR	277	8	-15	   -3.00	0	    1.00	0	3	2100917.00	15	5	NULL
real	OL	278	8	-15	   -6.00	0	    2.00	0	2	2105969.00	15	5	NULL
real	KR	279	8	-15	   -3.00	0	    1.00	0	3	2110614.00	15	0	NULL
real	LR	280	8	15	   -3.00	0	    1.00	0	3	2114742.00	15	0	NULL
real	HR	281	8	15	    0.00	0	    1.00	0	3	  440.92	-3	5	NULL
real	RL	282	8	15	    0.00	1	   -1.00	0	3	  548.37	-15	5	NULL
real	KL	283	8	-15	   -3.00	0	    1.00	1	4	2128388.00	15	0	NULL
real	CR	284	8	-15	   -2.00	1	   -1.00	0	4	2137738.00	15	7	NULL
real	FR	285	8	-15	   -2.00	1	   -1.00	0	4	  708.56	-3	5	NULL
real	GL	286	8	15	    0.00	0	    1.00	1	4	 1030.54	-3	7	NULL
real	QL	287	8	-15	   -4.00	0	    1.00	0	4	  596.86	-15	5	NULL
real	GR	288	8	15	    0.00	0	    1.00	1	3	  527.10	-3	7	NULL
real	HL	289	9	15	    1.00	0	    1.00	0	4	  520.40	-3	5	NULL
real	JR	290	9	15	   -2.00	0	    1.00	1	3	2162791.00	-15	0	NULL
real	FR	291	9	-15	   -3.00	0	    1.00	1	5	  531.62	-3	5	NULL
real	PR	292	9	15	    1.00	0	    1.00	0	3	2170665.00	15	5	NULL
real	PL	293	9	15	    2.00	1	   -1.00	1	3	2175757.00	15	5	NULL
real	EL	294	9	-15	   -1.00	1	   -1.00	0	3	  649.54	-3	7	NULL
real	HR	295	9	15	    1.00	0	    1.00	0	3	  516.32	-3	5	NULL
real	GR	296	9	15	    1.00	0	    1.00	0	3	  718.39	-3	7	NULL
real	BL	297	9	15	    1.00	1	   -1.00	1	5	  649.04	-15	7	NULL
real	DR	298	9	15	   -2.00	0	    1.00	1	3	2195897.00	15	7	NULL
real	KL	299	9	-15	   -2.00	1	   -1.00	1	5	2200655.00	15	0	NULL
real	RL	300	9	15	   -1.00	1	   -1.00	0	3	  629.70	-15	5	NULL
real	LR	301	9	15	   -2.00	1	   -1.00	1	4	2208630.00	15	0	NULL
real	DL	302	9	15	   -1.00	1	   -1.00	0	3	2218714.00	15	7	NULL
real	QR	303	9	-15	    1.00	1	   -1.00	1	4	  585.38	-15	5	NULL
real	IL	304	9	-15	   -4.00	0	    2.00	0	2	2237176.00	-15	0	NULL
real	NL	305	9	15	    1.00	1	   -1.00	1	5	2249434.00	-3	0	NULL
real	ML	306	9	-15	   -3.00	1	   -1.00	1	5	2255797.00	-3	0	NULL
real	OR	307	9	-15	   -2.00	1	   -1.00	1	4	2262671.00	15	5	NULL
real	CL	308	9	-15	   -4.00	0	    2.00	0	2	2269621.00	15	7	NULL
