TRIAL_TYPE	trial_variant	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	alpha_entrain_refreshes	rod_tilt_val
real	RR	110	4	15	   -4.00	0	    4.00	1	1	  527.16	-15	5	NULL
real	KR	111	4	-15	   -4.00	0	    4.00	1	1	948502.00	15	0	NULL
real	AL	112	4	-15	    4.00	1	   -4.00	1	1	  711.99	-15	7	NULL
real	MR	113	4	-15	   -4.00	0	    4.00	1	1	968596.00	-3	0	NULL
real	IR	114	4	-15	   -4.00	0	    4.00	1	1	977836.00	-15	0	NULL
real	NR	115	4	15	   -4.00	0	    4.00	1	1	983008.00	-3	0	NULL
real	AR	116	4	-15	   -4.00	0	    4.00	1	1	  727.13	-15	7	NULL
real	ML	117	4	-15	    4.00	1	   -4.00	1	1	996732.00	-3	0	NULL
real	FL	118	4	-15	    4.00	1	   -4.00	1	1	  562.41	-3	5	NULL
real	QR	119	4	-15	   -4.00	0	    4.00	1	1	  569.93	-15	5	NULL
real	KL	120	4	-15	    4.00	1	   -4.00	1	1	1012553.00	15	0	NULL
real	BR	121	4	15	   -4.00	0	    4.00	1	1	  566.50	-15	7	NULL
real	JR	122	4	15	   -4.00	0	    4.00	1	1	1028569.00	-15	0	NULL
real	IL	123	4	-15	    4.00	1	   -4.00	1	1	1033556.00	-15	0	NULL
real	GL	124	4	15	    4.00	1	   -4.00	1	1	  937.08	-3	7	NULL
real	PL	125	4	15	    4.00	1	   -4.00	1	1	1043211.00	15	5	NULL
real	RL	126	4	15	    4.00	1	   -4.00	1	1	  779.21	-15	5	NULL
real	DR	127	4	15	   -4.00	0	    4.00	1	1	1051411.00	15	7	NULL
real	DL	128	4	15	    4.00	1	   -4.00	1	1	1068065.00	15	7	NULL
real	HL	129	4	15	    4.00	1	   -4.00	1	1	  642.00	-3	5	NULL
real	QL	130	4	-15	    4.00	1	   -4.00	1	1	  660.18	-15	5	NULL
real	HR	131	4	15	   -4.00	0	    4.00	1	1	  536.02	-3	5	NULL
real	CL	132	4	-15	    4.00	1	   -4.00	1	1	1085140.00	15	7	NULL
real	ER	133	4	-15	   -4.00	0	    4.00	1	1	  678.62	-3	7	NULL
real	BL	134	4	15	    4.00	1	   -4.00	1	1	  526.28	-15	7	NULL
real	LL	135	4	15	    4.00	1	   -4.00	1	1	1139971.00	15	0	NULL
real	OR	136	4	-15	   -4.00	0	    4.00	1	1	1144679.00	15	5	NULL
real	JL	137	4	15	    4.00	1	   -4.00	1	1	1148199.00	-15	0	NULL
real	CR	138	4	-15	   -4.00	0	    4.00	1	1	1152273.00	15	7	NULL
real	FR	139	4	-15	   -4.00	0	    4.00	1	1	  474.19	-3	5	NULL
real	NL	140	4	15	    4.00	1	   -4.00	1	1	1160706.00	-3	0	NULL
real	GR	141	4	15	   -4.00	0	    4.00	1	1	  491.32	-3	7	NULL
real	EL	142	4	-15	    4.00	1	   -4.00	1	1	  603.19	-3	7	NULL
real	LR	143	4	15	   -4.00	0	    4.00	1	1	1172759.00	15	0	NULL
real	PR	144	4	15	   -4.00	0	    4.00	1	1	1176951.00	15	5	NULL
real	OL	145	5	-15	    0.00	0	    2.00	1	2	1183483.00	15	5	NULL
real	CR	146	5	-15	    0.00	1	   -2.00	1	2	1189466.00	15	7	NULL
real	HL	147	5	15	    0.00	0	    2.00	1	2	  703.19	-3	5	NULL
real	PR	148	5	15	    0.00	0	    4.00	0	1	1198399.00	15	5	NULL
real	EL	149	5	-15	    0.00	1	   -4.00	0	1	  686.51	-3	7	NULL
real	RR	150	5	15	    0.00	0	    4.00	0	1	 1036.39	-15	5	NULL
real	PL	151	5	15	    0.00	0	    2.00	1	2	1217332.00	15	5	NULL
real	JL	152	5	15	    0.00	1	   -4.00	0	1	1221386.00	-15	0	NULL
real	FL	153	5	-15	    0.00	1	   -4.00	0	1	  680.50	-3	5	NULL
real	IR	154	5	-15	    0.00	1	   -2.00	1	2	1232218.00	-15	0	NULL
real	HR	155	5	15	    0.00	0	    4.00	0	1	  727.27	-3	5	NULL
real	NR	156	5	15	    0.00	0	    4.00	0	1	1241630.00	-3	0	NULL
real	NL	157	5	15	    0.00	0	    2.00	1	2	1256820.00	-3	0	NULL
real	QL	158	5	-15	    0.00	1	   -4.00	0	1	 2068.69	-15	5	NULL
real	IL	159	5	-15	    0.00	0	    2.00	1	2	1270983.00	-15	0	NULL
real	BL	160	5	15	    0.00	0	    2.00	1	2	 1221.00	-15	7	NULL
real	AR	161	5	-15	    0.00	0	    4.00	0	1	  887.68	-15	7	NULL
real	ER	162	5	-15	    0.00	1	   -2.00	1	2	  682.69	-3	7	NULL
real	LR	163	5	15	    0.00	0	    4.00	0	1	1297925.00	15	0	NULL
real	CL	164	5	-15	    0.00	1	   -4.00	0	1	1303071.00	15	7	NULL
real	BR	165	5	15	    0.00	1	   -2.00	1	2	  759.27	-15	7	NULL
real	QR	166	5	-15	    0.00	1	   -2.00	1	2	  754.62	-15	5	NULL
real	FR	167	5	-15	    0.00	1	   -2.00	1	2	  702.24	-3	5	NULL
real	JR	168	5	15	    0.00	0	    4.00	0	1	1328050.00	-15	0	NULL
real	AL	169	5	-15	    0.00	1	   -4.00	0	1	  946.44	-15	7	NULL
real	LL	170	5	15	    0.00	0	    2.00	1	2	1340499.00	15	0	NULL
real	KL	171	5	-15	    0.00	1	   -4.00	0	1	1346047.00	15	0	NULL
real	MR	172	5	-15	    0.00	1	   -2.00	1	2	1352047.00	-3	0	NULL
real	GR	173	5	15	    0.00	0	    4.00	0	1	  539.16	-3	7	NULL
real	ML	174	5	-15	    0.00	1	   -4.00	0	1	1365661.00	-3	0	NULL
real	DL	175	5	15	    0.00	0	    2.00	1	2	1371025.00	15	7	NULL
real	RL	176	5	15	    0.00	1	   -4.00	0	1	  977.79	-15	5	NULL
real	DR	177	5	15	    0.00	1	   -2.00	1	2	1381749.00	15	7	NULL
real	GL	178	5	15	    0.00	0	    2.00	1	2	  936.13	-3	7	NULL
real	OR	179	5	-15	    0.00	0	    4.00	0	1	1401780.00	15	5	NULL
real	KR	180	5	-15	    0.00	0	    4.00	0	1	1406943.00	15	0	NULL
real	PL	181	6	15	    2.00	0	    2.00	0	2	1411284.00	15	5	NULL
real	KR	182	6	-15	    4.00	1	   -2.00	1	2	1415676.00	15	0	NULL
real	OL	183	6	-15	    2.00	1	   -1.00	1	3	1425364.00	15	5	NULL
real	AR	184	6	-15	    4.00	1	   -2.00	1	2	  749.21	-15	7	NULL
real	HL	185	6	15	    2.00	0	    2.00	0	2	  666.16	-3	5	NULL
real	JR	186	6	15	    4.00	1	   -2.00	1	2	1444218.00	-15	0	NULL
real	IL	187	6	-15	    2.00	1	   -1.00	1	3	1447923.00	-15	0	NULL
real	NL	188	6	15	    2.00	0	    2.00	0	2	1453656.00	-3	0	NULL
real	RL	189	6	15	   -4.00	0	    2.00	1	2	  600.84	-15	5	NULL
real	MR	190	6	-15	   -2.00	1	   -2.00	0	2	1477936.00	-3	0	NULL
real	DL	191	6	15	    2.00	1	   -1.00	1	3	1483259.00	15	7	NULL
real	FL	192	6	-15	   -4.00	0	    2.00	1	2	  537.99	-3	5	NULL
real	QR	193	6	-15	   -2.00	0	    1.00	1	3	  529.14	-15	5	NULL
real	NR	194	6	15	    4.00	1	   -2.00	1	2	1505652.00	-3	0	NULL
real	RR	195	6	15	    4.00	1	   -2.00	1	2	  582.13	-15	5	NULL
real	IR	196	6	-15	   -2.00	0	    1.00	1	3	1519243.00	-15	0	NULL
real	GR	197	6	15	    4.00	1	   -2.00	1	2	  591.88	-3	7	NULL
real	OR	198	6	-15	    4.00	1	   -2.00	1	2	1534309.00	15	5	NULL
real	CL	199	6	-15	   -4.00	0	    2.00	1	2	1539232.00	15	7	NULL
real	ER	200	6	-15	   -2.00	0	    1.00	1	3	  869.02	-3	7	NULL
real	BL	201	6	15	    2.00	1	   -1.00	1	3	  900.72	-15	7	NULL
real	PR	202	6	15	    4.00	1	   -2.00	1	2	1558890.00	15	5	NULL
real	LL	203	6	15	    2.00	1	   -1.00	1	3	1564233.00	15	0	NULL
real	JL	204	6	15	   -4.00	0	    2.00	1	2	1572506.00	-15	0	NULL
real	LR	205	6	15	    4.00	1	   -2.00	1	2	1578895.00	15	0	NULL
real	FR	206	6	-15	   -2.00	0	    1.00	1	3	  647.37	-3	5	NULL
real	DR	207	6	15	   -2.00	0	    1.00	1	3	1592630.00	15	7	NULL
real	BR	208	6	15	   -2.00	0	    1.00	1	3	  768.65	-15	7	NULL
real	QL	209	6	-15	   -4.00	0	    2.00	1	2	  564.32	-15	5	NULL
real	KL	210	6	-15	   -4.00	0	    2.00	1	2	1611305.00	15	0	NULL
real	ML	211	6	-15	   -4.00	0	    2.00	1	2	1617738.00	-3	0	NULL
real	GL	212	6	15	    2.00	1	   -1.00	1	3	  743.37	-3	7	NULL
real	EL	213	6	-15	   -4.00	0	    2.00	1	2	  630.41	-3	7	NULL
real	AL	214	6	-15	   -4.00	0	    2.00	1	2	  655.50	-15	7	NULL
real	HR	215	6	15	    4.00	1	   -2.00	1	2	  536.70	-3	5	NULL
real	CR	216	6	-15	   -2.00	0	    1.00	1	3	1641198.00	15	7	NULL
real	NL	217	7	15	    4.00	1	   -1.00	1	3	1646714.00	-3	0	NULL
real	RL	218	7	15	   -2.00	0	    2.00	0	2	  901.99	-15	5	NULL
