TRIAL_TYPE	trial_variant	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	alpha_entrain_refreshes	rod_tilt_val
real	KR	127	4	-15	   -4.00	0	    4.00	1	1	1241947.00	15	0	NULL
real	KL	128	4	-15	    4.00	1	   -4.00	1	1	1247176.00	15	0	NULL
real	ML	129	4	-15	    4.00	1	   -4.00	1	1	1251708.00	-3	0	NULL
real	HL	130	4	15	    4.00	1	   -4.00	1	1	  932.96	-3	5	NULL
real	AL	131	4	-15	    4.00	1	   -4.00	1	1	  735.89	-15	7	NULL
real	RL	132	4	15	    4.00	1	   -4.00	1	1	  769.01	-15	5	NULL
real	CL	133	4	-15	    4.00	1	   -4.00	1	1	1272760.00	15	7	NULL
real	ER	134	4	-15	   -4.00	0	    4.00	1	1	  668.60	-3	7	NULL
real	NR	135	4	15	   -4.00	0	    4.00	1	1	1282264.00	-3	0	NULL
real	OR	136	4	-15	   -4.00	0	    4.00	1	1	1287262.00	15	5	NULL
real	RR	137	4	15	   -4.00	0	    4.00	1	1	  455.60	-15	5	NULL
real	FL	138	4	-15	    4.00	1	   -4.00	1	1	  559.24	-3	5	NULL
real	LL	139	4	15	    4.00	1	   -4.00	1	1	1305831.00	15	0	NULL
real	BR	140	4	15	   -4.00	0	    4.00	1	1	  785.75	-15	7	NULL
real	PL	141	4	15	    4.00	1	   -4.00	1	1	1333845.00	15	5	NULL
real	CR	142	4	-15	   -4.00	0	    4.00	1	1	1338296.00	15	7	NULL
real	DR	143	4	15	   -4.00	0	    4.00	1	1	1343098.00	15	7	NULL
real	EL	144	4	-15	    4.00	1	   -4.00	1	1	  586.56	-3	7	NULL
real	KR	145	5	-15	    0.00	1	   -2.00	1	2	1356293.00	15	0	NULL
real	DR	146	5	15	    0.00	0	    4.00	0	1	1361623.00	15	7	NULL
real	NR	147	5	15	    0.00	0	    4.00	0	1	1370232.00	-3	0	NULL
real	FR	148	5	-15	    0.00	1	   -2.00	1	2	  756.46	-3	5	NULL
real	GR	149	5	15	    6.00	1	   -2.00	0	2	  581.92	-3	7	NULL
real	LL	150	5	15	    0.00	0	    2.00	1	2	1406458.00	15	0	NULL
real	JR	151	5	15	    0.00	0	    4.00	0	1	1410910.00	-15	0	NULL
real	RR	152	5	15	    0.00	0	    4.00	0	1	  868.75	-15	5	NULL
real	KL	153	5	-15	    0.00	0	    2.00	1	2	1433482.00	15	0	NULL
real	NL	154	5	15	   -8.00	0	    4.00	0	1	1437729.00	-3	0	NULL
real	IR	155	5	-15	    0.00	0	    4.00	0	1	1441896.00	-15	0	NULL
real	ER	156	5	-15	    0.00	1	   -2.00	1	2	  708.10	-3	7	NULL
real	AL	157	5	-15	    0.00	0	    2.00	1	2	  643.66	-15	7	NULL
real	LR	158	5	15	    0.00	0	    4.00	0	1	1467600.00	15	0	NULL
real	OL	159	5	-15	    0.00	0	    2.00	1	2	1476996.00	15	5	NULL
real	FL	160	5	-15	    0.00	0	    2.00	1	2	  742.71	-3	5	NULL
real	RL	161	5	15	    0.00	0	    2.00	1	2	 1254.17	-15	5	NULL
real	JL	162	5	15	    0.00	0	    2.00	1	2	1499499.00	-15	0	NULL
real	AR	163	5	-15	    0.00	0	    4.00	0	1	 1580.67	-15	7	NULL
real	ML	164	5	-15	    0.00	0	    2.00	1	2	1548900.00	-3	0	NULL
real	GL	165	5	15	   12.00	1	   -4.00	1	1	  470.73	-3	7	NULL
real	BR	166	5	15	    0.00	0	    4.00	0	1	  663.47	-15	7	NULL
real	DL	167	5	15	    0.00	0	    2.00	1	2	1565024.00	15	7	NULL
real	OR	168	5	-15	    0.00	0	    4.00	0	1	1570715.00	15	5	NULL
real	EL	169	5	-15	    0.00	0	    2.00	1	2	 1254.94	-3	7	NULL
real	CL	170	5	-15	    0.00	0	    2.00	1	2	1582299.00	15	7	NULL
real	CR	171	5	-15	    0.00	0	    4.00	0	1	1587486.00	15	7	NULL
real	PL	172	5	15	    0.00	0	    2.00	1	2	1601000.00	15	5	NULL
real	IL	173	5	-15	    0.00	0	    2.00	1	2	1605536.00	-15	0	NULL
real	PR	174	5	15	    0.00	0	    4.00	0	1	1613668.00	15	5	NULL
real	QL	175	5	-15	    0.00	0	    2.00	1	2	  627.19	-15	5	NULL
real	BL	176	5	15	    0.00	0	    2.00	1	2	  632.03	-15	7	NULL
real	MR	177	5	-15	    0.00	0	    4.00	0	1	1626706.00	-3	0	NULL
real	HL	178	5	15	    0.00	0	    2.00	1	2	  489.41	-3	5	NULL
real	HR	179	5	15	    0.00	0	    4.00	0	1	 1368.25	-3	5	NULL
real	QR	180	5	-15	    0.00	0	    4.00	0	1	 1496.81	-15	5	NULL
real	KL	181	6	-15	    2.00	1	   -1.00	1	3	1668896.00	15	0	NULL
real	DL	182	6	15	    2.00	1	   -1.00	1	3	1673682.00	15	7	NULL
real	OR	183	6	-15	    4.00	1	   -2.00	1	2	1678473.00	15	5	NULL
real	LR	184	6	15	    4.00	1	   -2.00	1	2	1683589.00	15	0	NULL
real	JR	185	6	15	    4.00	1	   -2.00	1	2	1688523.00	-15	0	NULL
real	AL	186	6	-15	    2.00	1	   -1.00	1	3	  413.20	-15	7	NULL
real	BR	187	6	15	    4.00	1	   -2.00	1	2	  592.74	-15	7	NULL
real	IL	188	6	-15	    2.00	1	   -1.00	1	3	1716586.00	-15	0	NULL
real	BL	189	6	15	    2.00	1	   -1.00	1	3	  771.08	-15	7	NULL
real	IR	190	6	-15	    4.00	1	   -2.00	1	2	1729296.00	-15	0	NULL
real	PR	191	6	15	    4.00	1	   -2.00	1	2	1734239.00	15	5	NULL
real	KR	192	6	-15	   -2.00	0	    1.00	1	3	1742163.00	15	0	NULL
real	ER	193	6	-15	   -2.00	0	    1.00	1	3	  599.90	-3	7	NULL
real	HL	194	6	15	    2.00	0	    2.00	0	2	  580.44	-3	5	NULL
real	CR	195	6	-15	    4.00	1	   -2.00	1	2	1769548.00	15	7	NULL
real	HR	196	6	15	    4.00	1	   -2.00	1	2	  699.23	-3	5	NULL
real	RR	197	6	15	    4.00	1	   -2.00	1	2	  503.02	-15	5	NULL
real	QL	198	6	-15	    2.00	1	   -1.00	1	3	  785.86	-15	5	NULL
real	AR	199	6	-15	    4.00	1	   -2.00	1	2	  759.64	-15	7	NULL
real	PL	200	6	15	    2.00	0	    2.00	0	2	1817912.00	15	5	NULL
real	QR	201	6	-15	    4.00	1	   -2.00	1	2	  517.39	-15	5	NULL
real	DR	202	6	15	    4.00	1	   -2.00	1	2	1826994.00	15	7	NULL
real	LL	203	6	15	    2.00	1	   -1.00	1	3	1831539.00	15	0	NULL
real	FR	204	6	-15	   -2.00	0	    1.00	1	3	  888.47	-3	5	NULL
real	RL	205	6	15	    2.00	1	   -1.00	1	3	  669.79	-15	5	NULL
real	GL	206	6	15	    8.00	1	   -4.00	0	1	  453.01	-3	7	NULL
real	FL	207	6	-15	    2.00	1	   -1.00	1	3	  469.17	-3	5	NULL
real	GR	208	6	15	    4.00	1	   -2.00	0	2	  616.09	-3	7	NULL
real	NL	209	6	15	   -4.00	0	    4.00	0	1	1870670.00	-3	0	NULL
real	ML	210	6	-15	    2.00	1	   -1.00	1	3	1875036.00	-3	0	NULL
real	CL	211	6	-15	    2.00	1	   -1.00	1	3	1883607.00	15	7	NULL
real	MR	212	6	-15	    4.00	1	   -2.00	1	2	1890951.00	-3	0	NULL
real	JL	213	6	15	    2.00	1	   -1.00	1	3	1897904.00	-15	0	NULL
real	EL	214	6	-15	    2.00	1	   -1.00	1	3	  598.89	-3	7	NULL
real	NR	215	6	15	    4.00	1	   -2.00	1	2	1910525.00	-3	0	NULL
real	OL	216	6	-15	    2.00	1	   -1.00	1	3	1914822.00	15	5	NULL
real	OL	217	7	-15	    1.00	1	   -1.00	0	3	1920470.00	15	5	NULL
real	FL	218	7	-15	    1.00	1	   -1.00	0	3	  523.96	-3	5	NULL
