TRIAL_TYPE	trial_variant	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	alpha_entrain_refreshes	rod_tilt_val
real	NR	98	3	15	    4.00	1	   -8.00	0	0	1119317.00	-3	0	NULL
real	OL	99	3	-15	   -4.00	0	    8.00	0	0	1123289.00	15	5	NULL
real	QR	100	3	-15	    4.00	1	   -8.00	0	0	  458.32	-15	5	NULL
real	GR	101	3	15	    4.00	1	   -8.00	0	0	  601.34	-3	7	NULL
real	DL	102	3	15	   -4.00	0	    8.00	0	0	1142389.00	15	7	NULL
real	RL	103	3	15	   -4.00	0	    8.00	0	0	  984.86	-15	5	NULL
real	HL	104	3	15	   -4.00	0	    8.00	0	0	  602.63	-3	5	NULL
real	EL	105	3	-15	   -4.00	0	    8.00	0	0	 1532.01	-3	7	NULL
real	JR	106	3	15	    4.00	1	   -8.00	0	0	1164440.00	-15	0	NULL
real	FL	107	3	-15	   -4.00	0	    8.00	0	0	  818.30	-3	5	NULL
real	AR	108	3	-15	    4.00	1	   -8.00	0	0	  607.36	-15	7	NULL
real	BL	109	4	15	    4.00	1	   -4.00	1	1	  611.16	-15	7	NULL
real	CL	110	4	-15	    4.00	1	   -4.00	1	1	1183324.00	15	7	NULL
real	QL	111	4	-15	    4.00	1	   -4.00	1	1	  464.80	-15	5	NULL
real	JR	112	4	15	   -4.00	0	    4.00	1	1	1191668.00	-15	0	NULL
real	NR	113	4	15	   -4.00	0	    4.00	1	1	1196515.00	-3	0	NULL
real	AL	114	4	-15	    4.00	1	   -4.00	1	1	  601.56	-15	7	NULL
real	FR	115	4	-15	   -4.00	1	   -8.00	0	0	  965.27	-3	5	NULL
real	HL	116	4	15	    4.00	1	   -4.00	1	1	  810.31	-3	5	NULL
real	ER	117	4	-15	   -4.00	0	    4.00	1	1	  624.66	-3	7	NULL
real	GR	118	4	15	   -4.00	0	    4.00	1	1	  523.44	-3	7	NULL
real	DR	119	4	15	   -4.00	0	    4.00	1	1	1241669.00	15	7	NULL
real	AR	120	4	-15	   -4.00	0	    4.00	1	1	  754.64	-15	7	NULL
real	PR	121	4	15	   -4.00	0	    4.00	1	1	1250709.00	15	5	NULL
real	RL	122	4	15	    4.00	1	   -4.00	1	1	  454.59	-15	5	NULL
real	OR	123	4	-15	   -4.00	1	   -8.00	0	0	1259392.00	15	5	NULL
real	LL	124	4	15	    4.00	1	   -4.00	1	1	1263837.00	15	0	NULL
real	LR	125	4	15	   -4.00	0	    4.00	1	1	1268062.00	15	0	NULL
real	QR	126	4	-15	   -4.00	0	    4.00	1	1	  568.76	-15	5	NULL
real	OL	127	4	-15	    4.00	1	   -4.00	1	1	1275887.00	15	5	NULL
real	HR	128	4	15	    8.00	1	   -2.00	1	2	  441.76	-3	5	NULL
real	GL	129	4	15	    4.00	1	   -4.00	1	1	  490.20	-3	7	NULL
real	BR	130	4	15	   -4.00	0	    4.00	1	1	  572.02	-15	7	NULL
real	KR	131	4	-15	   -4.00	0	    4.00	1	1	1294159.00	15	0	NULL
real	CR	132	4	-15	   -4.00	0	    4.00	1	1	1299720.00	15	7	NULL
real	FL	133	4	-15	    4.00	1	   -4.00	1	1	  725.59	-3	5	NULL
real	JL	134	4	15	    4.00	1	   -4.00	1	1	1309170.00	-15	0	NULL
