TRIAL_TYPE	trial_variant	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	alpha_entrain_refreshes	rod_tilt_val
real	RL	115	4	15	    4.00	1	   -4.00	1	1	  635.15	-15	5	NULL
real	DL	116	4	15	    4.00	1	   -4.00	1	1	1201606.00	15	7	NULL
real	AL	117	4	-15	    4.00	1	   -4.00	1	1	  660.17	-15	7	NULL
real	CR	118	4	-15	   -4.00	0	    4.00	1	1	1210444.00	15	7	NULL
real	MR	119	4	-15	   -4.00	0	    4.00	1	1	1216545.00	-3	0	NULL
real	FR	120	4	-15	   -4.00	0	    4.00	1	1	  920.64	-3	5	NULL
real	CL	121	4	-15	    4.00	1	   -4.00	1	1	1229041.00	15	7	NULL
real	KR	122	4	-15	   -4.00	0	    4.00	1	1	1234752.00	15	0	NULL
real	PR	123	4	15	   -4.00	0	    4.00	1	1	1242587.00	15	5	NULL
real	QR	124	4	-15	   -4.00	0	    4.00	1	1	  763.21	-15	5	NULL
real	BL	125	4	15	    4.00	1	   -4.00	1	1	  886.24	-15	7	NULL
real	NR	126	4	15	   -4.00	0	    4.00	1	1	1270616.00	-3	0	NULL
real	GR	127	4	15	   -4.00	0	    4.00	1	1	  781.92	-3	7	NULL
real	QL	128	4	-15	    4.00	1	   -4.00	1	1	  706.16	-15	5	NULL
real	RR	129	4	15	   -4.00	0	    4.00	1	1	  645.31	-15	5	NULL
real	KL	130	4	-15	    4.00	1	   -4.00	1	1	1290581.00	15	0	NULL
real	FL	131	4	-15	   -8.00	0	    2.00	1	2	  458.63	-3	5	NULL
real	HR	132	4	15	    8.00	1	   -2.00	1	2	  478.12	-3	5	NULL
real	LL	133	4	15	    4.00	1	   -4.00	1	1	1312945.00	15	0	NULL
real	BR	134	4	15	   -4.00	0	    4.00	1	1	  616.67	-15	7	NULL
real	ML	135	4	-15	    4.00	1	   -4.00	1	1	1337118.00	-3	0	NULL
real	OR	136	4	-15	   -4.00	0	    4.00	1	1	1349043.00	15	5	NULL
real	IR	137	4	-15	   -4.00	0	    4.00	1	1	1355448.00	-15	0	NULL
real	IL	138	4	-15	    4.00	1	   -4.00	1	1	1359381.00	-15	0	NULL
real	LR	139	4	15	   -4.00	0	    4.00	1	1	1373445.00	15	0	NULL
real	HL	140	4	15	    4.00	1	   -4.00	1	1	 1323.30	-3	5	NULL
real	GL	141	4	15	    4.00	0	    8.00	0	0	  708.24	-3	7	NULL
real	NL	142	4	15	    4.00	1	   -4.00	1	1	1386664.00	-3	0	NULL
real	PL	143	4	15	    4.00	1	   -4.00	1	1	1392327.00	15	5	NULL
real	DR	144	4	15	    8.00	1	   -2.00	1	2	1402789.00	15	7	NULL
real	EL	145	5	-15	    0.00	1	   -4.00	0	1	  761.53	-3	7	NULL
