TRIAL_TYPE	trial_variant	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	alpha_entrain_refreshes	rod_tilt_val
real	FR	121	4	-15	   -4.00	0	    4.00	1	1	 1993.18	-3	5	NULL
real	IL	122	4	-15	    4.00	1	   -4.00	1	1	1141712.00	-15	0	NULL
real	JL	123	4	15	    4.00	1	   -4.00	1	1	1147154.00	-15	0	NULL
real	OR	124	4	-15	   -4.00	0	    4.00	1	1	1153432.00	15	5	NULL
real	EL	125	4	-15	    4.00	1	   -4.00	1	1	  656.07	-3	7	NULL
real	GR	126	4	15	   -4.00	0	    4.00	1	1	  764.85	-3	7	NULL
real	BL	127	4	15	    4.00	1	   -4.00	1	1	  804.00	-15	7	NULL
real	CL	128	4	-15	    4.00	1	   -4.00	1	1	1174906.00	15	7	NULL
real	KL	129	4	-15	    4.00	1	   -4.00	1	1	1181626.00	15	0	NULL
real	FL	130	4	-15	    4.00	1	   -4.00	1	1	  832.62	-3	5	NULL
real	ER	131	4	-15	   -4.00	0	    4.00	1	1	 1027.47	-3	7	NULL
real	CR	132	4	-15	   -4.00	0	    4.00	1	1	1202506.00	15	7	NULL
real	QL	133	4	-15	    4.00	1	   -4.00	1	1	  737.94	-15	5	NULL
real	AL	134	4	-15	    4.00	1	   -4.00	1	1	 1485.05	-15	7	NULL
real	HR	135	4	15	   -4.00	0	    4.00	1	1	  826.28	-3	5	NULL
real	LL	136	4	15	    4.00	1	   -4.00	1	1	1227614.00	15	0	NULL
real	PL	137	4	15	    4.00	1	   -4.00	1	1	1237031.00	15	5	NULL
real	MR	138	4	-15	   -4.00	0	    4.00	1	1	1243213.00	-3	0	NULL
real	QR	139	4	-15	   -4.00	0	    4.00	1	1	  888.76	-15	5	NULL
real	NL	140	4	15	    4.00	1	   -4.00	1	1	1253046.00	-3	0	NULL
real	GL	141	4	15	    4.00	1	   -4.00	1	1	  782.01	-3	7	NULL
real	RR	142	4	15	   -4.00	0	    4.00	1	1	  751.06	-15	5	NULL
real	ML	143	4	-15	    4.00	1	   -4.00	1	1	1269363.00	-3	0	NULL
real	RL	144	4	15	    4.00	1	   -4.00	1	1	  797.27	-15	5	NULL
real	HR	145	5	15	    0.00	1	   -2.00	1	2	 2188.90	-3	5	NULL
real	FR	146	5	-15	    0.00	1	   -2.00	1	2	 1930.91	-3	5	NULL
real	AR	147	5	-15	    0.00	1	   -2.00	1	2	 1751.87	-15	7	NULL
real	DL	148	5	15	    0.00	1	   -4.00	0	1	1304471.00	15	7	NULL
real	HL	149	5	15	    0.00	1	   -4.00	0	1	 1214.32	-3	5	NULL
real	LR	150	5	15	    0.00	1	   -2.00	1	2	1316235.00	15	0	NULL
real	OL	151	5	-15	    0.00	1	   -4.00	0	1	1320971.00	15	5	NULL
real	ML	152	5	-15	    0.00	1	   -4.00	0	1	1326342.00	-3	0	NULL
real	PL	153	5	15	    0.00	1	   -4.00	0	1	1332082.00	15	5	NULL
real	EL	154	5	-15	    0.00	1	   -4.00	0	1	  768.56	-3	7	NULL
real	NL	155	5	15	    0.00	1	   -4.00	0	1	1342633.00	-3	0	NULL
real	CL	156	5	-15	    0.00	1	   -4.00	0	1	1352609.00	15	7	NULL
real	JR	157	5	15	    0.00	1	   -2.00	1	2	1359674.00	-15	0	NULL
real	GL	158	5	15	    0.00	1	   -4.00	0	1	  819.65	-3	7	NULL
real	ER	159	5	-15	    0.00	1	   -2.00	1	2	  747.60	-3	7	NULL
