TRIAL_TYPE	trial_variant	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	alpha_entrain_refreshes	rod_tilt_val
real	JR	156	5	15	    0.00	1	   -2.00	1	2	1602066.00	-15	0	NULL
real	ER	157	5	-15	    0.00	1	   -2.00	1	2	  696.44	-3	7	NULL
real	QR	158	5	-15	    0.00	1	   -2.00	1	2	  734.94	-15	5	NULL
real	QL	159	5	-15	    0.00	1	   -4.00	0	1	  783.71	-15	5	NULL
real	LL	160	5	15	    0.00	1	   -4.00	0	1	1631332.00	15	0	NULL
real	LR	161	5	15	    0.00	1	   -2.00	1	2	1637380.00	15	0	NULL
real	AR	162	5	-15	    0.00	1	   -2.00	1	2	  787.81	-15	7	NULL
real	CL	163	5	-15	    0.00	1	   -4.00	0	1	1645818.00	15	7	NULL
real	KL	164	5	-15	   -6.00	0	    2.00	0	2	1650573.00	15	0	NULL
real	JL	165	5	15	    0.00	1	   -4.00	0	1	1655211.00	-15	0	NULL
real	GR	166	5	15	    0.00	0	    4.00	0	1	  810.70	-3	7	NULL
real	MR	167	5	-15	  -12.00	0	    4.00	1	1	1664159.00	-3	0	NULL
real	EL	168	5	-15	    0.00	1	   -4.00	0	1	  454.66	-3	7	NULL
real	HL	169	5	15	    0.00	0	    2.00	1	2	  708.33	-3	5	NULL
real	CR	170	5	-15	  -12.00	0	    4.00	1	1	1681196.00	15	7	NULL
real	OR	171	5	-15	  -12.00	0	    4.00	1	1	1686603.00	15	5	NULL
real	OL	172	5	-15	    0.00	1	   -4.00	0	1	1692426.00	15	5	NULL
real	DR	173	5	15	    0.00	1	   -2.00	1	2	1697393.00	15	7	NULL
real	GL	174	5	15	    0.00	1	   -4.00	0	1	  629.17	-3	7	NULL
real	BL	175	5	15	   -8.00	0	    4.00	0	1	  656.36	-15	7	NULL
real	RL	176	5	15	    0.00	1	   -4.00	0	1	 1089.25	-15	5	NULL
real	BR	177	5	15	    0.00	1	   -2.00	1	2	  608.23	-15	7	NULL
real	KR	178	5	-15	    0.00	1	   -2.00	1	2	1721634.00	15	0	NULL
real	IR	179	5	-15	    0.00	1	   -2.00	1	2	1725733.00	-15	0	NULL
real	NR	180	5	15	    0.00	1	   -2.00	1	2	1730956.00	-3	0	NULL
real	GR	181	6	15	    4.00	1	   -2.00	1	2	  417.80	-3	7	NULL
real	HL	182	6	15	    2.00	1	   -1.00	1	3	  597.84	-3	5	NULL
real	LL	183	6	15	   -4.00	0	    2.00	1	2	1745551.00	15	0	NULL
real	KR	184	6	-15	   -2.00	1	   -2.00	0	2	1750975.00	15	0	NULL
real	PL	185	6	15	    2.00	1	   -1.00	1	3	1755301.00	15	5	NULL
real	DR	186	6	15	   -2.00	0	    1.00	1	3	1767663.00	15	7	NULL
real	AR	187	6	-15	   -2.00	0	    1.00	1	3	  576.66	-15	7	NULL
real	GL	188	6	15	   -4.00	0	    2.00	1	2	  455.47	-3	7	NULL
real	RL	189	6	15	   -4.00	0	    2.00	1	2	  531.15	-15	5	NULL
real	NL	190	6	15	   -4.00	0	    2.00	1	2	1785958.00	-3	0	NULL
real	IR	191	6	-15	   -2.00	1	   -2.00	0	2	1789764.00	-15	0	NULL
real	OL	192	6	-15	   -4.00	1	   -4.00	0	1	1793959.00	15	5	NULL
real	NR	193	6	15	   -2.00	0	    1.00	1	3	1798307.00	-3	0	NULL
real	EL	194	6	-15	   -4.00	1	   -4.00	0	1	  572.87	-3	7	NULL
real	QL	195	6	-15	   -4.00	0	    2.00	1	2	  547.36	-15	5	NULL
real	CL	196	6	-15	   -4.00	1	   -4.00	0	1	1814049.00	15	7	NULL
